t_values,xi_values,x_values,v_values
4.04404405,-0.00011616945266723633,-0.7099660634994507,-1.2998623847961426
4.0540540599999995,-0.00042256712913513184,-0.7228860855102539,-1.2841261625289917
4.06406407,-0.0007255077362060547,-0.7356481552124023,-1.2682709693908691
4.07407408,-0.0010255128145217896,-0.7482511401176453,-1.2523034811019897
4.08408409,-0.0013229697942733765,-0.7606939077377319,-1.2362300157546997
4.0940940999999995,-0.0016183257102966309,-0.7729754447937012,-1.2200565338134766
4.10410411,-0.0019121766090393066,-0.7850947380065918,-1.2037888765335083
4.11411412,-0.00220470130443573,-0.7970508933067322,-1.1874325275421143
4.12412413,-0.002496689558029175,-0.8088430762290955,-1.1709927320480347
4.13413414,-0.002788558602333069,-0.8204704523086548,-1.1544744968414307
4.14414415,-0.0030807703733444214,-0.8319323062896729,-1.1378825902938843
4.15415416,-0.0033741146326065063,-0.8432278633117676,-1.1212214231491089
4.16416417,-0.003669068217277527,-0.8543565273284912,-1.1044954061508179
4.17417418,-0.003966227173805237,-0.8653175830841064,-1.0877084732055664
4.18418419,-0.004266336560249329,-0.8761104941368103,-1.0708644390106201
4.1941942,-0.004570037126541138,-0.8867347240447998,-1.0539668798446655
4.204204209999999,-0.0048779696226119995,-0.8971896767616272,-1.0370192527770996
4.21421422,-0.005191028118133545,-0.907474935054779,-1.0200247764587402
4.22422423,-0.0055098384618759155,-0.9175900220870972,-1.0029864311218262
4.23423424,-0.005835294723510742,-0.9275345206260681,-0.9859070777893066
4.2442442499999995,-0.006168082356452942,-0.9373080134391785,-0.9687893390655518
4.25425426,-0.006509304046630859,-0.9469101428985596,-0.9516357183456421
4.26426427,-0.006859540939331055,-0.9563406109809875,-0.9344485998153687
4.27427428,-0.007220089435577393,-0.9655990600585938,-0.9172301888465881
4.2842842899999996,-0.00759163498878479,-0.9746851325035095,-0.8999825119972229
4.2942943,-0.007975220680236816,-0.9835985898971558,-0.8827075362205505
4.30430431,-0.008371978998184204,-0.9923391938209534,-0.8654070496559143
4.31431432,-0.008782967925071716,-1.0009067058563232,-0.8480827212333679
4.32432433,-0.009209245443344116,-1.0093008279800415,-0.8307361006736755
4.33433434,-0.009651944041252136,-1.0175213813781738,-0.8133686780929565
4.34434435,-0.010112464427947998,-1.0255681276321411,-0.7959818243980408
4.354354359999999,-0.010591760277748108,-1.0334409475326538,-0.7785767912864685
4.36436437,-0.011091411113739014,-1.0411396026611328,-0.76115483045578
4.37437438,-0.011612579226493835,-1.0486639738082886,-0.7437169551849365
4.38438439,-0.012156561017036438,-1.0560139417648315,-0.7262642979621887
4.3943943999999995,-0.012725099921226501,-1.0631892681121826,-0.7087977528572083
4.40440441,-0.013319402933120728,-1.0701898336410522,-0.6913182139396667
4.41441442,-0.01394103467464447,-1.0770155191421509,-0.6738265752792358
4.42442443,-0.014591813087463379,-1.0836663246154785,-0.6563236117362976
4.4344344399999995,-0.01527315378189087,-1.090142011642456,-0.6388100385665894
4.44444445,-0.01598680019378662,-1.096442461013794,-0.6212865114212036
4.45445446,-0.016734659671783447,-1.1025676727294922,-0.6037537455558777
4.46446447,-0.017518356442451477,-1.1085175275802612,-0.5862122774124146
4.47447448,-0.01833978295326233,-1.1142919063568115,-0.568662703037262
4.48448449,-0.019201084971427917,-1.119890809059143,-0.5511056184768677
4.4944945,-0.02010411024093628,-1.1253139972686768,-0.5335414409637451
4.504504509999999,-0.02105097472667694,-1.1305615901947021,-0.5159707069396973
4.51451452,-0.022043853998184204,-1.1356334686279297,-0.4983938932418823
4.52452453,-0.023085013031959534,-1.1405295133590698,-0.48081138730049133
4.53453454,-0.024176567792892456,-1.1452497243881226,-0.4632236361503601
4.5445445499999995,-0.025321081280708313,-1.1497939825057983,-0.4456310272216797
4.55455456,-0.02652086317539215,-1.1541622877120972,-0.4280339777469635
4.56456457,-0.027778491377830505,-1.158354640007019,-0.4104328453540802
4.57457458,-0.029096528887748718,-1.1623709201812744,-0.39282798767089844
4.5845845899999995,-0.03047768771648407,-1.1662111282348633,-0.37521976232528687
4.5945946,-0.031924471259117126,-1.1698752641677856,-0.3576085567474365
4.60460461,-0.033440083265304565,-1.1733633279800415,-0.3399946689605713
4.61461462,-0.03502710163593292,-1.1766752004623413,-0.3223784565925598
4.62462463,-0.03668859601020813,-1.179810881614685,-0.30476024746894836
4.63463464,-0.03842766582965851,-1.1827703714370728,-0.2871403694152832
4.64464465,-0.0402473509311676,-1.1855536699295044,-0.269519180059433
4.654654659999999,-0.04215066134929657,-1.18816077709198,-0.2518969774246216
4.66466467,-0.04414123296737671,-1.1905916929244995,-0.23427411913871765
4.67467468,-0.04622200131416321,-1.1928462982177734,-0.21665093302726746
4.68468469,-0.04839637875556946,-1.1949247121810913,-0.19902774691581726
4.694694699999999,-0.05066794157028198,-1.1968269348144531,-0.18140491843223572
4.70470471,-0.053039997816085815,-1.1985528469085693,-0.16378279030323029
4.71471472,-0.055515825748443604,-1.2001025676727295,-0.14616172015666962
4.72472473,-0.05809934437274933,-1.2014760971069336,-0.12854206562042236
4.7347347399999995,-0.06079369783401489,-1.2026734352111816,-0.11092419922351837
4.74474475,-0.06360234320163727,-1.2036945819854736,-0.09330850839614868
4.75475476,-0.06652891635894775,-1.2045396566390991,-0.07569538056850433
4.76476477,-0.06957690417766571,-1.2052085399627686,-0.05808522552251816
4.7747747799999996,-0.07274919748306274,-1.2057013511657715,-0.04047846794128418
4.78478479,-0.07604958117008209,-1.206018090248108,-0.022875549271702766
4.7947948,-0.07948115468025208,-1.2061588764190674,-0.005276931449770927
4.804804809999999,-0.08304636180400848,-1.20612370967865,0.012316899374127388
4.81481482,-0.08674874901771545,-1.2059125900268555,0.02990543283522129
4.82482483,-0.09059064090251923,-1.2055256366729736,0.04748813062906265
4.83483484,-0.09457454085350037,-1.2049628496170044,0.06506441533565521
4.844844849999999,-0.098702073097229,-1.2042243480682373,0.08263366669416428
4.85485486,-0.10297605395317078,-1.203310251235962,0.10019524395465851
4.86486487,-0.10739684104919434,-1.2022205591201782,0.1177484318614006
4.87487488,-0.1119665652513504,-1.2009553909301758,0.13529248535633087
4.8848848899999995,-0.1166849136352539,-1.1995147466659546,0.15282657742500305
4.8948949,-0.12155266106128693,-1.1978988647460938,0.1703498363494873
4.90490491,-0.12656879425048828,-1.1961078643798828,0.18786130845546722
4.91491492,-0.1317330151796341,-1.1941417455673218,0.20535996556282043
4.9249249299999995,-0.13704276084899902,-1.1920007467269897,0.2228446751832962
4.93493494,-0.14249680936336517,-1.1896849870681763,0.24031421542167664
4.94494495,-0.14809101819992065,-1.187194585800171,0.2577672600746155
4.95495496,-0.15382249653339386,-1.1845297813415527,0.2752023935317993
4.96496497,-0.15968547761440277,-1.1816906929016113,0.2926180362701416
4.97497498,-0.16567571461200714,-1.1786775588989258,0.31001248955726624
4.98498499,-0.17178566753864288,-1.1754906177520752,0.3273839056491852
4.994994999999999,-0.17800939083099365,-1.1721299886703491,0.34473028779029846
5.00500501,-0.1843380182981491,-1.1685960292816162,0.36204952001571655
5.01501502,-0.19076323509216309,-1.1648890972137451,0.3793392479419708
5.02502503,-0.19727419316768646,-1.161009430885315,0.3965969979763031
5.0350350399999995,-0.20386165380477905,-1.1569573879241943,0.4138201177120209
5.04504505,-0.21051321923732758,-1.1527332067489624,0.43100571632385254
5.05505506,-0.21721792221069336,-1.1483373641967773,0.44815078377723694
5.06506507,-0.2239622324705124,-1.1437703371047974,0.4652520716190338
5.0750750799999995,-0.23073339462280273,-1.1390324831008911,0.4823061525821686
5.08508509,-0.23751714825630188,-1.1341243982315063,0.4993094205856323
5.0950951,-0.2443004846572876,-1.1290465593338013,0.5162580609321594
5.10510511,-0.2510679066181183,-1.1237995624542236,0.5331481695175171
5.11511512,-0.2578064203262329,-1.1183838844299316,0.549975574016571
5.12512513,-0.26450082659721375,-1.1128003597259521,0.5667359232902527
5.13513514,-0.27113741636276245,-1.107049584388733,0.5834248065948486
5.145145149999999,-0.2777014672756195,-1.1011322736740112,0.6000375747680664
5.15515516,-0.2841806411743164,-1.095049262046814,0.6165695786476135
5.16516517,-0.29056087136268616,-1.0888012647628784,0.6330158710479736
5.17517518,-0.2968308925628662,-1.082389235496521,0.6493715643882751
5.1851851899999994,-0.30297836661338806,-1.075814127922058,0.6656315922737122
5.1951952,-0.308992862701416,-1.0690770149230957,0.6817908883094788
5.20520521,-0.3148643970489502,-1.0621788501739502,0.6978442072868347
5.21521522,-0.32058411836624146,-1.055120587348938,0.7137863636016846
5.2252252299999995,-0.3261444568634033,-1.0479035377502441,0.7296120524406433
5.23523524,-0.33153799176216125,-1.0405288934707642,0.7453159689903259
5.24524525,-0.3367597460746765,-1.032997727394104,0.7608928084373474
5.25525526,-0.34180447459220886,-1.0253114700317383,0.7763372659683228
5.2652652699999996,-0.34666889905929565,-1.017471432685852,0.7916439175605774
5.27527528,-0.3513502776622772,-1.00947904586792,0.8068074584007263
5.28528529,-0.35584717988967896,-1.001335859298706,0.821822464466095
5.295295299999999,-0.36015841364860535,-0.9930432438850403,0.8366836309432983
5.30530531,-0.3642849326133728,-0.9846028089523315,0.8513855934143066
5.31531532,-0.3682270348072052,-0.9760161638259888,0.8659229874610901
5.32532533,-0.3719868063926697,-0.9672849774360657,0.8802904486656189
5.335335339999999,-0.3755664527416229,-0.9584109783172607,0.8944826126098633
5.34534535,-0.3789694309234619,-0.9493959546089172,0.9084941148757935
5.35535536,-0.3821985721588135,-0.9402417540550232,0.9223195910453796
5.36536537,-0.38525861501693726,-0.9309502840042114,0.9359536170959473
5.3753753799999995,-0.3881532549858093,-0.9215234518051147,0.9493908286094666
5.38538539,-0.39088767766952515,-0.9119632244110107,0.9626257419586182
5.3953954,-0.393466591835022,-0.9022716879844666,0.9756529927253723
5.40540541,-0.3958952724933624,-0.8924509286880493,0.9884670972824097
5.4154154199999995,-0.39817875623703003,-0.8825031518936157,1.0010625123977661
5.42542543,-0.40032270550727844,-0.8724305033683777,1.013433814048767
5.43543544,-0.4023323655128479,-0.8622353076934814,1.0255755186080933
5.44544545,-0.40421321988105774,-0.8519198298454285,1.0374820232391357
5.45545546,-0.40597063302993774,-0.8414865136146545,1.0491478443145752
5.46546547,-0.4076099693775177,-0.8309377431869507,1.0605673789978027
5.47547548,-0.4091363549232483,-0.8202760219573975,1.071735143661499
5.485485489999999,-0.41055503487586975,-0.8095039129257202,1.0826455354690552
5.4954955,-0.41187095642089844,-0.7986240386962891,1.0932930707931519
5.50550551,-0.4130891263484955,-0.7876390218734741,1.1036721467971802
5.51551552,-0.41421401500701904,-0.7765515446662903,1.1137772798538208
5.5255255299999995,-0.4152502417564392,-0.765364408493042,1.1236029863357544
5.53553554,-0.41620224714279175,-0.7540804743766785,1.1331439018249512
5.54554555,-0.4170740246772766,-0.7427025437355042,1.1423945426940918
5.55555556,-0.41786980628967285,-0.7312335968017578,1.151349663734436
5.5655655699999995,-0.41859322786331177,-0.7196766138076782,1.1600040197372437
5.57557558,-0.41924792528152466,-0.7080345749855042,1.1683523654937744
5.58558559,-0.41983741521835327,-0.6963106393814087,1.1763898134231567
5.5955956,-0.42036476731300354,-0.6845079064369202,1.1841113567352295
5.60560561,-0.4208332300186157,-0.6726295351982117,1.191512107849121
5.61561562,-0.4212457239627838,-0.6606787443161011,1.1985875368118286
5.62562563,-0.42160481214523315,-0.6486588716506958,1.2053329944610596
5.635635639999999,-0.4219132363796234,-0.6365731954574585,1.2117441892623901
5.64564565,-0.4221733808517456,-0.6244251132011414,1.217816948890686
5.65565566,-0.42238733172416687,-0.6122180223464966,1.223547339439392
5.66566567,-0.42255735397338867,-0.5999553203582764,1.2289316654205322
5.6756756799999994,-0.4226853549480438,-0.5876405239105225,1.2339662313461304
5.68568569,-0.42277324199676514,-0.5752771496772766,1.2386478185653687
5.6956957,-0.4228224754333496,-0.5628687739372253,1.2429734468460083
5.70570571,-0.4228348135948181,-0.5504189133644104,1.2469402551651
5.7157157199999995,-0.42281168699264526,-0.5379312038421631,1.250545620918274
5.72572573,-0.42275428771972656,-0.5254092216491699,1.2537873983383179
5.73573574,-0.42266398668289185,-0.512856662273407,1.2566635608673096
5.74574575,-0.4225417971611023,-0.5002771615982056,1.2591724395751953
5.7557557599999996,-0.42238885164260864,-0.48767441511154175,1.26131272315979
5.76576577,-0.42220592498779297,-0.4750521183013916,1.2630833387374878
5.77577578,-0.42199385166168213,-0.4624139666557312,1.2644834518432617
5.785785789999999,-0.4217533469200134,-0.4497636556625366,1.2655127048492432
5.7957958,-0.4214850068092346,-0.4371049106121063,1.2661709785461426
5.80580581,-0.42118966579437256,-0.42444145679473877,1.266458511352539
5.81581582,-0.4208674430847168,-0.41177695989608765,1.2663757801055908
5.825825829999999,-0.42051899433135986,-0.3991151452064514,1.2659236192703247
5.83583584,-0.4201444387435913,-0.38645970821380615,1.2651033401489258
5.84584585,-0.4197443127632141,-0.37381428480148315,1.2639163732528687
5.85585586,-0.4193185567855835,-0.3611825704574585,1.2623645067214966
5.8658658699999995,-0.41886740922927856,-0.3485681712627411,1.260450005531311
5.87587588,-0.4183909296989441,-0.33597472310066223,1.258175253868103
5.88588589,-0.4178890883922577,-0.32340583205223083,1.2555429935455322
5.8958959,-0.4173617959022522,-0.31086501479148865,1.2525562047958374
5.9059059099999995,-0.41680893301963806,-0.2983558475971222,1.2492183446884155
5.91591592,-0.41623038053512573,-0.28588178753852844,1.2455329895019531
5.92592593,-0.41562578082084656,-0.27344629168510437,1.2415039539337158
5.935935939999999,-0.4149949550628662,-0.26105278730392456,1.237135410308838
5.94594595,-0.4143373668193817,-0.24870465695858002,1.2324317693710327
5.95595596,-0.4136527180671692,-0.23640522360801697,1.2273975610733032
5.96596597,-0.4129403531551361,-0.22415776550769806,1.222037672996521
5.975975979999999,-0.41219985485076904,-0.21196550130844116,1.2163571119308472
5.98598599,-0.4114305078983307,-0.19983163475990295,1.2103612422943115
5.995996,-0.41063177585601807,-0.18775928020477295,1.2040553092956543
6.00600601,-0.40980273485183716,-0.17575150728225708,1.197445034980774
6.0160160199999995,-0.4089425802230835,-0.1638113409280777,1.1905361413955688
6.02602603,-0.40805041790008545,-0.15194173157215118,1.183334469795227
6.03603604,-0.40712541341781616,-0.14014557003974915,1.1758460998535156
6.04604605,-0.4061662554740906,-0.1284257024526596,1.1680771112442017
6.0560560599999995,-0.40517207980155945,-0.11678490042686462,1.1600338220596313
6.06606607,-0.40414154529571533,-0.10522587597370148,1.1517224311828613
6.07607608,-0.40307334065437317,-0.09375128149986267,1.143149495124817
6.086086089999999,-0.4019661545753479,-0.08236369490623474,1.1343213319778442
6.0960961,-0.40081849694252014,-0.07106563448905945,1.1252446174621582
6.10610611,-0.3996286392211914,-0.05985955893993378,1.1159257888793945
6.11611612,-0.39839521050453186,-0.04874785616993904,1.1063714027404785
6.126126129999999,-0.39711612462997437,-0.037732843309640884,1.096588134765625
6.13613614,-0.39578959345817566,-0.026816781610250473,1.0865826606750488
6.14614615,-0.39441347122192383,-0.016001857817173004,1.0763615369796753
6.15615616,-0.39298591017723083,-0.005290195345878601,1.0659313201904297
6.1661661699999994,-0.3915042281150818,0.005316147580742836,1.0552985668182373
6.17617618,-0.38996636867523193,0.01581517979502678,1.044469952583313
6.18618619,-0.38836944103240967,0.026204973459243774,1.0334519147872925
6.1961962,-0.3867107629776001,0.03648366779088974,1.0222508907318115
6.2062062099999995,-0.38498765230178833,0.04664946347475052,1.0108734369277954
6.21621622,-0.38319700956344604,0.056700631976127625,0.9993258714675903
6.22622623,-0.3813351094722748,0.06663549691438675,0.9876145720481873
6.23623624,-0.3793991804122925,0.07645245641469955,0.9757457971572876
6.2462462499999996,-0.37738505005836487,0.08614997565746307,0.963725745677948
6.25625626,-0.37528926134109497,0.09572655707597733,0.9515605568885803
6.26626627,-0.37310728430747986,0.10518079251050949,0.9392563700675964
6.276276279999999,-0.3708353042602539,0.11451131105422974,0.9268192052841187
6.28628629,-0.36846819519996643,0.1237168237566948,0.9142550230026245
6.2962963,-0.3660017251968384,0.13279607892036438,0.9015697240829468
6.30630631,-0.3634304702281952,0.14174790680408478,0.8887691497802734
6.316316319999999,-0.36074936389923096,0.15057118237018585,0.8758591413497925
6.32632633,-0.3579525053501129,0.15926483273506165,0.8628453612327576
6.33633634,-0.3550341725349426,0.16782784461975098,0.8497335314750671
6.34634635,-0.35198789834976196,0.17625927925109863,0.8365292549133301
6.3563563599999995,-0.34880781173706055,0.1845582276582718,0.8232381343841553
6.36636637,-0.34548643231391907,0.1927238553762436,0.8098657131195068
6.37637638,-0.3420170545578003,0.20075538754463196,0.7964175343513489
6.38638639,-0.3383922278881073,0.2086520791053772,0.7828990817070007
6.3963963999999995,-0.3346043527126312,0.21641325950622559,0.7693158388137817
6.40640641,-0.33064526319503784,0.22403830289840698,0.7556732892990112
6.41641642,-0.3265071213245392,0.23152665793895721,0.7419769763946533
6.426426429999999,-0.3221812844276428,0.2388778030872345,0.7282323241233826
6.43643644,-0.3176589906215668,0.24609127640724182,0.7144449353218079
6.44644645,-0.3129318356513977,0.25316670536994934,0.7006202936172485
6.45645646,-0.30799034237861633,0.260103702545166,0.6867640614509583
6.466466469999999,-0.3028259873390198,0.26690202951431274,0.6728819012641907
6.47647648,-0.2974294126033783,0.27356141805648804,0.6589794754981995
6.48648649,-0.2917921543121338,0.28008171916007996,0.6450626254081726
6.4964965,-0.2859053909778595,0.28646278381347656,0.6311372518539429
6.5065065099999995,-0.27976077795028687,0.29270458221435547,0.6172093749046326
6.51651652,-0.27335014939308167,0.29880714416503906,0.6032850742340088
6.52652653,-0.266666054725647,0.30477049946784973,0.5893706679344177
6.53653654,-0.25970229506492615,0.3105947971343994,0.5754724144935608
6.5465465499999995,-0.2524529695510864,0.31628021597862244,0.5615968704223633
6.55655656,-0.24491283297538757,0.3218270242214203,0.54775071144104
6.56656657,-0.23707890510559082,0.32723554968833923,0.5339406728744507
6.576576579999999,-0.228948712348938,0.3325061798095703,0.5201737284660339
6.58658659,-0.220522940158844,0.33763939142227173,0.5064569115638733
6.5965966,-0.2118009328842163,0.34263572096824646,0.49279749393463135
6.60660661,-0.20278823375701904,0.34749579429626465,0.4792027771472931
6.616616619999999,-0.19348740577697754,0.3522202670574188,0.46568024158477783
6.62662663,-0.1839085817337036,0.35680991411209106,0.45223739743232727
6.63663664,-0.17405915260314941,0.3612655699253082,0.43888187408447266
6.64664665,-0.16395244002342224,0.36558815836906433,0.42562130093574524
6.6566566599999994,-0.15360069274902344,0.3697786331176758,0.41246336698532104
6.66666667,-0.14302131533622742,0.3738380968570709,0.3994157016277313
6.67667668,-0.13223028182983398,0.3777676522731781,0.38648590445518494
6.68668669,-0.12124902009963989,0.3815685510635376,0.3736814260482788
6.6966966999999995,-0.11009550094604492,0.3852420747280121,0.3610096871852875
6.70670671,-0.09879261255264282,0.388789564371109,0.34847787022590637
6.71671672,-0.08736121654510498,0.39221248030662537,0.336093008518219
6.72672673,-0.07582476735115051,0.39551231265068054,0.32386186718940735
6.73673674,-0.06420299410820007,0.3986906409263611,0.3117910325527191
6.74674675,-0.05251935124397278,0.4017490744590759,0.2998867928981781
6.75675676,-0.04079157114028931,0.40468934178352356,0.2881552278995514
6.766766769999999,-0.029041647911071777,0.40751317143440247,0.27660202980041504
6.77677678,-0.017284780740737915,0.4102223813533783,0.2652326822280884
6.78678679,-0.005539536476135254,0.4128188490867615,0.25405237078666687
6.7967968,0.006181955337524414,0.4153044819831848,0.24306605756282806
6.806806809999999,0.01786506175994873,0.4176812469959259,0.23227837681770325
6.81681682,0.02949795126914978,0.4199511408805847,0.2216937243938446
6.82682683,0.0410713255405426,0.422116219997406,0.21131625771522522
6.83683684,0.05257561802864075,0.4241786003112793,0.20114989578723907
6.8468468499999995,0.0640038549900055,0.42614036798477173,0.19119831919670105
6.85685686,0.07534876465797424,0.42800372838974,0.18146498501300812
6.86686687,0.08660385012626648,0.4297708570957184,0.17195312678813934
6.87687688,0.09776344895362854,0.431443989276886,0.1626657247543335
6.8868868899999995,0.10882247984409332,0.43302538990974426,0.15360555052757263
6.8968969,0.11977559328079224,0.4345173239707947,0.14477510750293732
6.90690691,0.13061761856079102,0.43592211604118347,0.1361766755580902
6.916916919999999,0.14134307205677032,0.4372420907020569,0.1278122365474701
6.92692693,0.15194731950759888,0.43847960233688354,0.11968351155519485
6.93693694,0.16242462396621704,0.4396370053291321,0.1117919310927391
6.94694695,0.1727694571018219,0.4407166838645935,0.10413862019777298
6.956956959999999,0.1829758584499359,0.44172102212905884,0.09672437608242035
6.96696697,0.19303849339485168,0.4426524043083191,0.08954968303442001
6.97697698,0.20295089483261108,0.44351324439048767,0.08261467516422272
6.98698699,0.2127079963684082,0.4443059265613556,0.07591915875673294
6.9969969999999995,0.22230273485183716,0.44503286480903625,0.06946257501840591
7.00700701,0.23173007369041443,0.4456964135169983,0.06324401497840881
7.01701702,0.2409837245941162,0.4462989568710327,0.057262223213911057
7.02702703,0.25005868077278137,0.44684284925460815,0.0515156053006649
7.0370370399999995,0.25894948840141296,0.44733044505119324,0.04600221663713455
7.04704705,0.26765117049217224,0.4477640688419342,0.040719784796237946
7.05705706,0.2761588394641876,0.4481460154056549,0.03566570580005646
7.067067069999999,0.2844688296318054,0.4484785497188568,0.030837085098028183
7.07707708,0.2925771176815033,0.448763906955719,0.02623072639107704
7.08708709,0.30048078298568726,0.44900429248809814,0.02184317447245121
7.0970971,0.3081759810447693,0.4492018520832062,0.017670687288045883
7.107107109999999,0.31566163897514343,0.4493587613105774,0.01370931975543499
7.11711712,0.32293492555618286,0.44947707653045654,0.009954886510968208
7.12712713,0.32999569177627563,0.4495588541030884,0.006403038278222084
7.13713714,0.33684176206588745,0.44960612058639526,0.003049213206395507
7.1471471499999994,0.3434740900993347,0.4496208131313324,-0.00011126510798931122
7.15715716,0.34989163279533386,0.4496048390865326,-0.003083238610997796
7.16716717,0.35609617829322815,0.4495600759983063,-0.005871625617146492
7.17717718,0.3620879352092743,0.4494883120059967,-0.008481459692120552
7.1871871899999995,0.36786895990371704,0.44939130544662476,-0.010917826555669308
7.1971972,0.37344053387641907,0.4492707848548889,-0.013185881078243256
7.20720721,0.37880510091781616,0.4491283893585205,-0.015290808863937855
7.217217219999999,0.38396528363227844,0.44896572828292847,-0.01723780855536461
7.22722723,0.38892391324043274,0.44878438115119934,-0.019032085314393044
7.23723724,0.3936840295791626,0.4485858082771301,-0.020678836852312088
7.24724725,0.39824897050857544,0.4483714997768402,-0.022183233872056007
7.257257259999999,0.40262264013290405,0.4481428265571594,-0.023550404235720634
7.26726727,0.4068082869052887,0.4479011297225952,-0.024785447865724564
7.27727728,0.4108104705810547,0.44764772057533264,-0.025893384590744972
7.28728729,0.4146328270435333,0.447383850812912,-0.026879187673330307
7.297297299999999,0.418279767036438,0.44711071252822876,-0.02774774841964245
7.30730731,0.42175576090812683,0.4468294382095337,-0.02850387617945671
7.31731732,0.425065279006958,0.4465411603450775,-0.029152290895581245
7.32732733,0.428212434053421,0.4462468922138214,-0.029697632417082787
7.3373373399999995,0.4312020540237427,0.44594767689704895,-0.030144434422254562
7.34734735,0.43403854966163635,0.44564446806907654,-0.03049713745713234
7.35735736,0.43672677874565125,0.4453381597995758,-0.030760066583752632
7.367367369999999,0.439270943403244,0.44502967596054077,-0.030937455594539642
7.3773773799999995,0.44167593121528625,0.4447198212146759,-0.03103342093527317
7.38738739,0.44394609332084656,0.44440940022468567,-0.03105197660624981
7.3973974,0.4460860788822174,0.44409915804862976,-0.0309970211237669
7.407407409999999,0.44810035824775696,0.4437898099422455,-0.030872343108057976
7.41741742,0.4499935209751129,0.44348204135894775,-0.030681615695357323
7.42742743,0.45176962018013,0.4431764781475067,-0.030428409576416016
7.43743744,0.4534331262111664,0.4428737461566925,-0.030116183683276176
7.447447449999999,0.4549885094165802,0.4425744116306305,-0.029748277738690376
7.45745746,0.45643964409828186,0.44227901101112366,-0.029327934607863426
7.46746747,0.4577907919883728,0.441988080739975,-0.028858281672000885
7.47747748,0.4590460956096649,0.44170206785202026,-0.028342340141534805
7.4874874899999995,0.46020954847335815,0.44142141938209534,-0.027783021330833435
7.4974975,0.4612847864627838,0.441146582365036,-0.02718314342200756
7.50750751,0.4622756838798523,0.4408779442310333,-0.026545416563749313
7.51751752,0.4631860554218292,0.44061586260795593,-0.025872450321912766
7.5275275299999995,0.46401941776275635,0.4403606653213501,-0.02516675740480423
7.53753754,0.4647793471813202,0.4401126801967621,-0.02443075366318226
7.54754755,0.4654691815376282,0.4398721754550934,-0.023666761815547943
7.557557559999999,0.46609237790107727,0.43963944911956787,-0.022877009585499763
7.56756757,0.46665215492248535,0.43941473960876465,-0.022063637152314186
7.57757758,0.46715161204338074,0.4391982853412628,-0.021228695288300514
7.58758759,0.4675939679145813,0.4389902651309967,-0.020374145358800888
7.597597599999999,0.4679822027683258,0.438790887594223,-0.01950186677277088
7.60760761,0.46831896901130676,0.4386003017425537,-0.01861366257071495
7.61761762,0.4686073660850525,0.4384186863899231,-0.017711248248815536
7.62762763,0.46884968876838684,0.43824613094329834,-0.016796275973320007
7.6376376399999995,0.46904897689819336,0.4380827844142914,-0.01587030664086342
7.64764765,0.4692074954509735,0.4379287660121918,-0.014934838749468327
7.65765766,0.46932774782180786,0.4377841353416443,-0.013991299085319042
7.66766767,0.46941229701042175,0.4376489818096161,-0.013041039928793907
7.6776776799999995,0.4694631099700928,0.43752333521842957,-0.012085354886949062
7.68768769,0.4694824516773224,0.4374072849750519,-0.011125472374260426
7.6976977,0.46947258710861206,0.43730083107948303,-0.010162554681301117
7.707707709999999,0.4694354236125946,0.4372040331363678,-0.009197707287967205
7.71771772,0.46937286853790283,0.4371168911457062,-0.008231978863477707
7.72772773,0.46928682923316956,0.43703940510749817,-0.007266362197697163
7.73773774,0.4691792130470276,0.4369715750217438,-0.006301792338490486
7.747747749999999,0.46905162930488586,0.4369133710861206,-0.005339155439287424
7.75775776,0.4689056873321533,0.4368647634983063,-0.004379289224743843
7.76776777,0.4687429368495941,0.4368257522583008,-0.003422983456403017
7.77777778,0.4685649871826172,0.43679627776145935,-0.002470980864018202
7.787787789999999,0.4683733582496643,0.4367763102054596,-0.0015239750500768423
7.7977978,0.4681692123413086,0.43676578998565674,-0.0005826251581311226
7.80780781,0.4679539203643799,0.4367646276950836,0.00035245291655883193
7.81781782,0.46772873401641846,0.43677279353141785,0.001280683558434248
7.8278278299999995,0.4674949645996094,0.43679019808769226,0.0022015313152223825
7.83783784,0.46725350618362427,0.4368167817592621,0.0031144903041422367
7.84784785,0.46700572967529297,0.43685245513916016,0.004019097425043583
7.857857859999999,0.46675223112106323,0.4368971288204193,0.004914910066872835
7.8678678699999995,0.4664943814277649,0.4369507133960724,0.005801529157906771
7.87787788,0.46623286604881287,0.4370131194591522,0.0066785793751478195
7.88788789,0.4659685492515564,0.43708422780036926,0.007545713800936937
7.897897899999999,0.46570226550102234,0.43716397881507874,0.008402613922953606
7.90790791,0.4654347896575928,0.4372522532939911,0.009248985908925533
7.91791792,0.4651668965816498,0.4373489320278168,0.010084562934935093
7.92792793,0.4648991823196411,0.43745389580726624,0.010909100994467735
7.937937939999999,0.4646323025226593,0.4375670552253723,0.011722377501428127
7.94794795,0.4643668532371521,0.43768829107284546,0.012524190358817577
7.95795796,0.4641033113002777,0.4378174841403961,0.013314357027411461
7.96796797,0.46384239196777344,0.43795451521873474,0.014092718251049519
7.9779779799999995,0.46358445286750793,0.4380992650985718,0.01485913060605526
7.98798799,0.46332991123199463,0.43825164437294006,0.015613465569913387
7.997998,0.4630791246891022,0.43841150403022766,0.01635560765862465
8.008008010000001,0.4628327488899231,0.438578724861145,0.017085466533899307
8.018018020000001,0.46259090304374695,0.4387531578540802,0.01780295930802822
